127.0.0.1, 2018-05-06 17:50:24, GET, /music/default/index, HTTP/1.1, 200, 0.044327
127.0.0.1, 2018-05-06 17:50:24, GET, /music/static/js/default_index.js, HTTP/1.1, 304, 0.000672
127.0.0.1, 2018-05-06 17:50:24, GET, /start/api/get_tracks, HTTP/1.1, 404, 0.038154
127.0.0.1, 2018-05-06 17:50:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000429
127.0.0.1, 2018-05-06 18:11:22, GET, /spotify/default/index, HTTP/1.1, 200, 0.322038
127.0.0.1, 2018-05-06 18:11:22, GET, /spotify/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000852
127.0.0.1, 2018-05-06 18:11:22, GET, /spotify/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.002697
127.0.0.1, 2018-05-06 18:11:22, GET, /spotify/static/css/myapp.css, HTTP/1.1, 200, 0.000939
127.0.0.1, 2018-05-06 18:11:22, GET, /spotify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001747
127.0.0.1, 2018-05-06 18:11:22, GET, /spotify/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003379
127.0.0.1, 2018-05-06 18:11:22, GET, /spotify/static/js/jquery.js, HTTP/1.1, 200, 0.003818
127.0.0.1, 2018-05-06 18:11:22, GET, /spotify/static/css/calendar.css, HTTP/1.1, 200, 0.002458
127.0.0.1, 2018-05-06 18:11:22, GET, /spotify/static/js/calendar.js, HTTP/1.1, 200, 0.000776
127.0.0.1, 2018-05-06 18:11:22, GET, /spotify/static/js/web2py.js, HTTP/1.1, 200, 0.001389
127.0.0.1, 2018-05-06 18:11:22, GET, /spotify/static/js/default_index.js, HTTP/1.1, 200, 0.000854
127.0.0.1, 2018-05-06 18:11:22, GET, /spotify/static/js/vue.js, HTTP/1.1, 200, 0.001954
127.0.0.1, 2018-05-06 18:11:22, GET, /spotify/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001457
127.0.0.1, 2018-05-06 18:11:22, GET, /spotify/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000737
127.0.0.1, 2018-05-06 18:11:22, GET, /spotify/static/js/share.js, HTTP/1.1, 200, 0.000793
127.0.0.1, 2018-05-06 18:11:23, GET, /spotify/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000882
127.0.0.1, 2018-05-06 18:11:23, GET, /spotify/static/images/twitter.png, HTTP/1.1, 200, 0.001993
127.0.0.1, 2018-05-06 18:11:23, GET, /spotify/static/images/facebook.png, HTTP/1.1, 200, 0.001617
127.0.0.1, 2018-05-06 18:11:23, GET, /spotify/static/images/gplus-32.png, HTTP/1.1, 200, 0.001169
127.0.0.1, 2018-05-06 18:11:26, GET, /spotify/static/images/favicon.ico, HTTP/1.1, 200, 0.007890
127.0.0.1, 2018-05-06 18:11:26, GET, /spotify/api/get_tracks, HTTP/1.1, 200, 3.132015
127.0.0.1, 2018-05-06 18:11:32, POST, /spotify/api/add_track, HTTP/1.1, 303, 0.028564
127.0.0.1, 2018-05-06 18:11:32, GET, /spotify/default/user/not_authorized, HTTP/1.1, 403, 0.030375
127.0.0.1, 2018-05-06 18:11:38, GET, /music/default/index, HTTP/1.1, 200, 0.071610
127.0.0.1, 2018-05-06 18:11:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000356
127.0.0.1, 2018-05-06 18:11:40, GET, /spotify/default/index, HTTP/1.1, 200, 0.031358
127.0.0.1, 2018-05-06 18:11:40, GET, /spotify/api/get_tracks, HTTP/1.1, 200, 0.030083
127.0.0.1, 2018-05-06 18:11:45, GET, /spotify/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000784
127.0.0.1, 2018-05-06 18:11:47, GET, /spotify/default/user/register, HTTP/1.1, 200, 0.037056
127.0.0.1, 2018-05-06 18:12:03, POST, /spotify/default/user/register, HTTP/1.1, 303, 0.036140
127.0.0.1, 2018-05-06 18:12:03, GET, /spotify/default/index, HTTP/1.1, 200, 0.037898
127.0.0.1, 2018-05-06 18:12:04, GET, /spotify/api/get_tracks, HTTP/1.1, 200, 0.031901
127.0.0.1, 2018-05-06 18:12:07, POST, /spotify/api/add_track, HTTP/1.1, 200, 0.026932
127.0.0.1, 2018-05-06 18:12:32, POST, /spotify/api/add_track_from_spotify, HTTP/1.1, 200, 0.328853
127.0.0.1, 2018-05-06 18:12:39, POST, /spotify/api/add_track_from_spotify, HTTP/1.1, 200, 0.159735
127.0.0.1, 2018-05-06 18:12:46, POST, /spotify/api/del_track, HTTP/1.1, 200, 0.025678
127.0.0.1, 2018-05-06 18:12:52, POST, /spotify/api/add_track, HTTP/1.1, 200, 0.028050
127.0.0.1, 2018-05-06 18:15:01, GET, /spotify/default/index, HTTP/1.1, 200, 0.042811
127.0.0.1, 2018-05-06 18:15:01, GET, /spotify/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.003485
127.0.0.1, 2018-05-06 18:15:01, GET, /spotify/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003134
127.0.0.1, 2018-05-06 18:15:01, GET, /spotify/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.003235
127.0.0.1, 2018-05-06 18:15:01, GET, /spotify/static/css/myapp.css, HTTP/1.1, 200, 0.004457
127.0.0.1, 2018-05-06 18:15:01, GET, /spotify/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002910
127.0.0.1, 2018-05-06 18:15:01, GET, /spotify/static/js/jquery.js, HTTP/1.1, 200, 0.003009
127.0.0.1, 2018-05-06 18:15:01, GET, /spotify/static/css/calendar.css, HTTP/1.1, 200, 0.000598
127.0.0.1, 2018-05-06 18:15:01, GET, /spotify/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.001548
127.0.0.1, 2018-05-06 18:15:01, GET, /spotify/static/js/vue.js, HTTP/1.1, 200, 0.000928
127.0.0.1, 2018-05-06 18:15:01, GET, /spotify/static/js/calendar.js, HTTP/1.1, 200, 0.009326
127.0.0.1, 2018-05-06 18:15:01, GET, /spotify/static/js/web2py.js, HTTP/1.1, 200, 0.008864
127.0.0.1, 2018-05-06 18:15:01, GET, /spotify/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.007791
127.0.0.1, 2018-05-06 18:15:01, GET, /spotify/static/js/default_index.js, HTTP/1.1, 200, 0.001531
127.0.0.1, 2018-05-06 18:15:01, GET, /spotify/static/js/share.js, HTTP/1.1, 200, 0.001064
127.0.0.1, 2018-05-06 18:15:01, GET, /spotify/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001036
127.0.0.1, 2018-05-06 18:15:01, GET, /spotify/static/images/twitter.png, HTTP/1.1, 200, 0.001396
127.0.0.1, 2018-05-06 18:15:01, GET, /spotify/static/images/gplus-32.png, HTTP/1.1, 200, 0.002328
127.0.0.1, 2018-05-06 18:15:01, GET, /spotify/api/get_tracks, HTTP/1.1, 200, 0.035000
127.0.0.1, 2018-05-06 18:15:01, GET, /spotify/static/images/facebook.png, HTTP/1.1, 200, 0.022499
127.0.0.1, 2018-05-06 18:16:35, GET, /spotify/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000621
127.0.0.1, 2018-05-06 18:16:37, GET, /spotify/default/user/register, HTTP/1.1, 200, 0.047558
127.0.0.1, 2018-05-06 18:16:49, POST, /spotify/default/user/register, HTTP/1.1, 303, 0.037210
127.0.0.1, 2018-05-06 18:16:49, GET, /spotify/default/index, HTTP/1.1, 200, 0.037100
127.0.0.1, 2018-05-06 18:16:49, GET, /spotify/api/get_tracks, HTTP/1.1, 200, 0.029761
127.0.0.1, 2018-05-06 18:17:02, POST, /spotify/api/add_track, HTTP/1.1, 200, 0.037895
127.0.0.1, 2018-05-06 18:17:07, GET, /spotify/default/index, HTTP/1.1, 200, 0.030562
127.0.0.1, 2018-05-06 18:17:07, GET, /spotify/api/get_tracks, HTTP/1.1, 200, 0.025845
127.0.0.1, 2018-05-06 18:17:07, GET, /spotify/static/images/favicon.ico, HTTP/1.1, 200, 0.000932
127.0.0.1, 2018-05-06 18:25:28, GET, /Old_start/default/index, HTTP/1.1, 200, 0.161311
127.0.0.1, 2018-05-06 18:25:29, GET, /Old_start/static/css/custom.css, HTTP/1.1, 200, 0.003481
127.0.0.1, 2018-05-06 18:25:29, GET, /Old_start/static/css/calendar.css, HTTP/1.1, 200, 0.002806
127.0.0.1, 2018-05-06 18:25:29, GET, /Old_start/static/css/web2py.css, HTTP/1.1, 200, 0.001845
127.0.0.1, 2018-05-06 18:25:29, GET, /Old_start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001877
127.0.0.1, 2018-05-06 18:25:29, GET, /Old_start/static/css/myapp.css, HTTP/1.1, 200, 0.006776
127.0.0.1, 2018-05-06 18:25:29, GET, /Old_start/static/js/marked.min.js, HTTP/1.1, 200, 0.001977
127.0.0.1, 2018-05-06 18:25:29, GET, /Old_start/static/js/web2py.js, HTTP/1.1, 200, 0.001047
127.0.0.1, 2018-05-06 18:25:29, GET, /Old_start/static/js/vue.min.js, HTTP/1.1, 200, 0.037875
127.0.0.1, 2018-05-06 18:25:29, GET, /Old_start/static/js/jquery.js, HTTP/1.1, 200, 0.041104
127.0.0.1, 2018-05-06 18:25:29, GET, /Old_start/static/js/calendar.js, HTTP/1.1, 200, 0.038601
127.0.0.1, 2018-05-06 18:25:29, GET, /Old_start/static/css/stupid.css, HTTP/1.1, 200, 0.052504
127.0.0.1, 2018-05-06 18:25:29, GET, /Old_start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.002040
127.0.0.1, 2018-05-06 18:25:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000394
127.0.0.1, 2018-05-06 18:25:54, GET, /start/default/index, HTTP/1.1, 200, 0.070384
127.0.0.1, 2018-05-06 18:25:54, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.000631
127.0.0.1, 2018-05-06 18:25:54, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.013912
127.0.0.1, 2018-05-06 18:25:54, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000757
127.0.0.1, 2018-05-06 18:25:55, GET, /start/api/get_initial_data, HTTP/1.1, 200, 0.031288
127.0.0.1, 2018-05-06 18:25:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000349
127.0.0.1, 2018-05-06 18:30:38, GET, /music/default/index, HTTP/1.1, 200, 0.055790
127.0.0.1, 2018-05-06 18:30:38, GET, /music/static/js/default_index.js, HTTP/1.1, 304, 0.001597
127.0.0.1, 2018-05-06 18:30:39, GET, /start/api/get_tracks, HTTP/1.1, 404, 0.038421
127.0.0.1, 2018-05-06 18:30:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000362
127.0.0.1, 2018-05-06 18:30:40, GET, /start/default/index, HTTP/1.1, 200, 0.033043
127.0.0.1, 2018-05-06 18:30:40, GET, /start/api/get_initial_data, HTTP/1.1, 200, 0.035217
127.0.0.1, 2018-05-06 18:30:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000829
127.0.0.1, 2018-05-06 18:31:59, GET, /start/default/index, HTTP/1.1, 200, 0.042284
127.0.0.1, 2018-05-06 18:31:59, GET, /start/api/get_initial_data, HTTP/1.1, 200, 0.026787
127.0.0.1, 2018-05-06 18:32:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000515
127.0.0.1, 2018-05-06 18:44:36, GET, /start/default/index, HTTP/1.1, 200, 0.032566
127.0.0.1, 2018-05-06 18:44:36, GET, /start/api/get_initial_data, HTTP/1.1, 404, 0.041509
127.0.0.1, 2018-05-06 18:44:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000379
127.0.0.1, 2018-05-06 18:45:17, GET, /start/default/index, HTTP/1.1, 500, 0.234946
127.0.0.1, 2018-05-06 18:45:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000410
127.0.0.1, 2018-05-06 18:45:31, GET, /music/default/index, HTTP/1.1, 200, 0.035085
127.0.0.1, 2018-05-06 18:45:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000372
127.0.0.1, 2018-05-06 18:45:44, GET, /Old_start/default/index, HTTP/1.1, 200, 0.058964
127.0.0.1, 2018-05-06 18:45:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000328
127.0.0.1, 2018-05-06 18:45:52, GET, /start/default/index, HTTP/1.1, 200, 0.053378
127.0.0.1, 2018-05-06 18:45:52, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.000813
127.0.0.1, 2018-05-06 18:45:53, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.006739
127.0.0.1, 2018-05-06 18:45:55, GET, /start/default/index, HTTP/1.1, 200, 0.022786
127.0.0.1, 2018-05-06 18:45:56, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001398
127.0.0.1, 2018-05-06 18:45:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000243
127.0.0.1, 2018-05-06 18:47:19, GET, /start/default/index, HTTP/1.1, 200, 0.032686
127.0.0.1, 2018-05-06 18:47:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000368
127.0.0.1, 2018-05-06 18:47:30, GET, /start/default/index, HTTP/1.1, 500, 0.099885
127.0.0.1, 2018-05-06 18:47:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000297
127.0.0.1, 2018-05-06 18:47:39, GET, /admin/default/ticket/start/127.0.0.1.2018-05-06.18-47-30.d9197ad0-c719-4f2c-8e86-bb6694bd147e, HTTP/1.1, 303, 0.012028
127.0.0.1, 2018-05-06 18:47:39, GET, /admin/default/index, HTTP/1.1, 200, 0.023097
127.0.0.1, 2018-05-06 18:47:39, GET, /admin/static/_2.16.1/js/jquery.js, HTTP/1.1, 200, 0.001512
127.0.0.1, 2018-05-06 18:47:39, GET, /admin/static/_2.16.1/js/calendar.js, HTTP/1.1, 200, 0.001061
127.0.0.1, 2018-05-06 18:47:39, GET, /admin/static/_2.16.1/js/web2py.js, HTTP/1.1, 200, 0.001396
127.0.0.1, 2018-05-06 18:47:39, GET, /admin/static/_2.16.1/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000680
127.0.0.1, 2018-05-06 18:47:39, GET, /admin/static/_2.16.1/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000813
127.0.0.1, 2018-05-06 18:47:39, GET, /admin/static/_2.16.1/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001123
127.0.0.1, 2018-05-06 18:47:39, GET, /admin/static/_2.16.1/js/bootstrap.min.js, HTTP/1.1, 200, 0.000766
127.0.0.1, 2018-05-06 18:47:39, GET, /admin/static/_2.16.1/images/questions.png, HTTP/1.1, 200, 0.001371
127.0.0.1, 2018-05-06 18:47:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000336
127.0.0.1, 2018-05-06 18:47:42, POST, /admin/default/index, HTTP/1.1, 303, 0.014107
127.0.0.1, 2018-05-06 18:47:42, GET, /admin/default/ticket/start/127.0.0.1.2018-05-06.18-47-30.d9197ad0-c719-4f2c-8e86-bb6694bd147e, HTTP/1.1, 200, 0.095119
127.0.0.1, 2018-05-06 18:47:42, GET, /admin/static/_2.16.1/images/help.png, HTTP/1.1, 200, 0.000975
127.0.0.1, 2018-05-06 18:47:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000380
127.0.0.1, 2018-05-06 18:53:39, GET, /admin/default/ticket/start/127.0.0.1.2018-05-06.18-47-30.d9197ad0-c719-4f2c-8e86-bb6694bd147e, HTTP/1.1, 200, 0.084500
127.0.0.1, 2018-05-06 18:53:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000450
127.0.0.1, 2018-05-06 18:53:43, GET, /start/default/index, HTTP/1.1, 500, 0.086611
127.0.0.1, 2018-05-06 18:53:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000450
127.0.0.1, 2018-05-06 18:57:00, GET, /start/default/index, HTTP/1.1, 200, 0.023836
127.0.0.1, 2018-05-06 18:57:00, GET, /start/api/get_initial_data, HTTP/1.1, 404, 0.023612
127.0.0.1, 2018-05-06 18:57:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000388
127.0.0.1, 2018-05-06 18:59:40, GET, /Old_start/default/user, HTTP/1.1, 303, 0.043039
127.0.0.1, 2018-05-06 18:59:41, GET, /Old_start/default/user/login, HTTP/1.1, 200, 0.057864
127.0.0.1, 2018-05-06 18:59:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000329
127.0.0.1, 2018-05-06 18:59:47, POST, /Old_start/default/user/login, HTTP/1.1, 303, 0.026194
127.0.0.1, 2018-05-06 18:59:47, GET, /Old_start/default/user/login, HTTP/1.1, 200, 0.036943
127.0.0.1, 2018-05-06 18:59:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000421
127.0.0.1, 2018-05-06 19:00:00, POST, /Old_start/default/user/login, HTTP/1.1, 303, 0.028669
127.0.0.1, 2018-05-06 19:00:00, GET, /Old_start/default/index, HTTP/1.1, 200, 0.035069
127.0.0.1, 2018-05-06 19:00:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000541
127.0.0.1, 2018-05-06 19:00:02, GET, /Old_start/default/add, HTTP/1.1, 200, 0.029985
127.0.0.1, 2018-05-06 19:00:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000424
127.0.0.1, 2018-05-06 19:01:37, GET, /start/default/index, HTTP/1.1, 500, 0.030511
127.0.0.1, 2018-05-06 19:01:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000361
127.0.0.1, 2018-05-06 19:03:45, GET, /start/default/index, HTTP/1.1, 500, 0.045690
127.0.0.1, 2018-05-06 19:03:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000415
127.0.0.1, 2018-05-06 19:24:05, GET, /start/default/index, HTTP/1.1, 500, 0.040975
127.0.0.1, 2018-05-06 19:24:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000386
127.0.0.1, 2018-05-06 19:24:15, GET, /start/default/index, HTTP/1.1, 500, 0.027559
127.0.0.1, 2018-05-06 19:24:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000375
127.0.0.1, 2018-05-06 19:24:47, GET, /start/default/index, HTTP/1.1, 500, 0.022280
127.0.0.1, 2018-05-06 19:24:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000399
127.0.0.1, 2018-05-06 19:24:51, GET, /admin/default/ticket/start/127.0.0.1.2018-05-06.19-24-47.7fc93a1a-cd86-40f4-8484-5443d2b09543, HTTP/1.1, 200, 0.052262
127.0.0.1, 2018-05-06 19:24:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000455
127.0.0.1, 2018-05-06 19:25:50, GET, /admin/default/ticket/start/127.0.0.1.2018-05-06.19-24-47.7fc93a1a-cd86-40f4-8484-5443d2b09543, HTTP/1.1, 200, 0.028555
127.0.0.1, 2018-05-06 19:25:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000438
127.0.0.1, 2018-05-06 19:25:54, GET, /start/default/index, HTTP/1.1, 500, 0.060814
127.0.0.1, 2018-05-06 19:25:54, GET, /favicon.ico, HTTP/1.1, 400, 0.001206
127.0.0.1, 2018-05-06 19:26:21, GET, /start/default/index, HTTP/1.1, 500, 0.030663
127.0.0.1, 2018-05-06 19:26:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000379
127.0.0.1, 2018-05-06 19:26:32, GET, /start/default/index, HTTP/1.1, 500, 0.025282
127.0.0.1, 2018-05-06 19:26:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000364
127.0.0.1, 2018-05-06 19:26:39, GET, /start/default/index, HTTP/1.1, 200, 0.024799
127.0.0.1, 2018-05-06 19:26:39, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.000812
127.0.0.1, 2018-05-06 19:26:39, GET, /start/api/get_initial_data, HTTP/1.1, 200, 0.045032
127.0.0.1, 2018-05-06 19:26:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000462
127.0.0.1, 2018-05-06 19:26:44, GET, /spotify/default/index, HTTP/1.1, 200, 0.093865
127.0.0.1, 2018-05-06 19:26:44, GET, /spotify/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000698
127.0.0.1, 2018-05-06 19:26:44, GET, /spotify/static/images/twitter.png, HTTP/1.1, 200, 0.002789
127.0.0.1, 2018-05-06 19:26:44, GET, /spotify/static/images/facebook.png, HTTP/1.1, 200, 0.001744
127.0.0.1, 2018-05-06 19:26:44, GET, /spotify/static/images/gplus-32.png, HTTP/1.1, 200, 0.001266
127.0.0.1, 2018-05-06 19:26:44, GET, /spotify/api/get_tracks, HTTP/1.1, 200, 0.040108
127.0.0.1, 2018-05-06 19:26:45, GET, /spotify/static/images/favicon.ico, HTTP/1.1, 200, 0.000807
127.0.0.1, 2018-05-06 19:40:54, GET, /start/default/index, HTTP/1.1, 200, 0.030155
127.0.0.1, 2018-05-06 19:40:54, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.000636
127.0.0.1, 2018-05-06 19:40:54, GET, /start/api/get_initial_data, HTTP/1.1, 200, 0.025380
127.0.0.1, 2018-05-06 19:40:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000426
127.0.0.1, 2018-05-06 19:47:56, GET, /spotify/default/index, HTTP/1.1, 200, 0.050950
127.0.0.1, 2018-05-06 19:47:56, GET, /spotify/static/css/stupid.css, HTTP/1.1, 404, 0.011332
127.0.0.1, 2018-05-06 19:47:56, GET, /spotify/static/css/custom.css, HTTP/1.1, 404, 0.000587
127.0.0.1, 2018-05-06 19:47:56, GET, /spotify/static/js/marked.min.js, HTTP/1.1, 404, 0.002688
127.0.0.1, 2018-05-06 19:47:56, GET, /spotify/static/css/web2py.css, HTTP/1.1, 200, 0.001417
127.0.0.1, 2018-05-06 19:47:56, GET, /spotify/static/js/vue.min.js, HTTP/1.1, 200, 0.127148
127.0.0.1, 2018-05-06 19:47:57, GET, /spotify/static/js/marked.min.js, HTTP/1.1, 404, 0.000861
127.0.0.1, 2018-05-06 19:47:57, GET, /spotify/api/get_tracks, HTTP/1.1, 200, 0.049731
127.0.0.1, 2018-05-06 19:47:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000378
127.0.0.1, 2018-05-06 19:47:59, GET, /spotify/default/user/register, HTTP/1.1, 200, 0.043024
127.0.0.1, 2018-05-06 19:48:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000601
127.0.0.1, 2018-05-06 19:48:18, GET, /spotify/default/user/register, HTTP/1.1, 200, 0.112281
127.0.0.1, 2018-05-06 19:48:23, GET, /spotify/default/user/register, HTTP/1.1, 200, 0.037401
127.0.0.1, 2018-05-06 19:48:29, GET, /spotify/default/index, HTTP/1.1, 200, 0.034359
127.0.0.1, 2018-05-06 19:48:30, GET, /spotify/api/get_tracks, HTTP/1.1, 200, 0.031447
127.0.0.1, 2018-05-06 19:50:08, GET, /music/default/index, HTTP/1.1, 200, 0.058110
127.0.0.1, 2018-05-06 19:50:08, GET, /music/static/js/default_index.js, HTTP/1.1, 304, 0.000543
127.0.0.1, 2018-05-06 19:50:08, GET, /start/api/get_tracks, HTTP/1.1, 404, 0.039327
127.0.0.1, 2018-05-06 19:50:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000277
127.0.0.1, 2018-05-06 19:50:13, GET, /music/default/index, HTTP/1.1, 200, 0.025665
127.0.0.1, 2018-05-06 19:50:13, GET, /start/api/get_tracks, HTTP/1.1, 404, 0.114951
127.0.0.1, 2018-05-06 19:50:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000723
127.0.0.1, 2018-05-06 19:52:09, GET, /music2/default/index, HTTP/1.1, 404, 0.000485
127.0.0.1, 2018-05-06 19:52:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000407
127.0.0.1, 2018-05-06 19:52:11, GET, /music2/default/index, HTTP/1.1, 404, 0.000503
127.0.0.1, 2018-05-06 19:52:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000453
127.0.0.1, 2018-05-06 19:52:44, GET, /music/default/index, HTTP/1.1, 200, 0.056484
127.0.0.1, 2018-05-06 19:52:46, GET, /hello/default/index, HTTP/1.1, 200, 0.219515
127.0.0.1, 2018-05-06 19:52:46, GET, /hello/static/css/stupid.css, HTTP/1.1, 200, 0.000874
127.0.0.1, 2018-05-06 19:52:46, GET, /hello/static/css/web2py.css, HTTP/1.1, 200, 0.000670
127.0.0.1, 2018-05-06 19:52:46, GET, /hello/static/css/calendar.css, HTTP/1.1, 200, 0.000596
127.0.0.1, 2018-05-06 19:52:46, GET, /hello/static/css/myapp.css, HTTP/1.1, 200, 0.001082
127.0.0.1, 2018-05-06 19:52:46, GET, /hello/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000855
127.0.0.1, 2018-05-06 19:52:46, GET, /hello/static/css/custom.css, HTTP/1.1, 200, 0.002259
127.0.0.1, 2018-05-06 19:52:46, GET, /hello/static/js/calendar.js, HTTP/1.1, 200, 0.000767
127.0.0.1, 2018-05-06 19:52:46, GET, /hello/static/js/web2py.js, HTTP/1.1, 200, 0.000884
127.0.0.1, 2018-05-06 19:52:46, GET, /hello/static/js/vue.js, HTTP/1.1, 200, 0.001715
127.0.0.1, 2018-05-06 19:52:46, GET, /hello/static/js/jquery.js, HTTP/1.1, 200, 0.003573
127.0.0.1, 2018-05-06 19:52:46, GET, /hello/static/js/default_index.js, HTTP/1.1, 200, 0.001552
127.0.0.1, 2018-05-06 19:52:46, GET, /hello/static/js/marked.min.js, HTTP/1.1, 200, 0.002596
127.0.0.1, 2018-05-06 19:52:47, GET, /hello/static/js/vue.min.js, HTTP/1.1, 200, 0.000780
127.0.0.1, 2018-05-06 19:52:47, GET, /hello/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000812
127.0.0.1, 2018-05-06 19:52:47, GET, /start/api/get_tracks, HTTP/1.1, 404, 0.038368
127.0.0.1, 2018-05-06 19:52:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000362
127.0.0.1, 2018-05-06 19:52:50, GET, /hello/default/index, HTTP/1.1, 200, 0.023757
127.0.0.1, 2018-05-06 19:52:50, GET, /start/api/get_tracks, HTTP/1.1, 404, 0.045378
127.0.0.1, 2018-05-06 19:52:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000629
127.0.0.1, 2018-05-06 19:53:21, GET, /spotify/default/index, HTTP/1.1, 200, 0.052832
127.0.0.1, 2018-05-06 19:53:22, GET, /spotify/api/get_tracks, HTTP/1.1, 200, 0.030710
127.0.0.1, 2018-05-06 19:55:08, GET, /start/default/index, HTTP/1.1, 200, 0.042264
127.0.0.1, 2018-05-06 19:55:08, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.020340
127.0.0.1, 2018-05-06 19:55:08, GET, /start/api/get_initial_data, HTTP/1.1, 200, 0.033684
127.0.0.1, 2018-05-06 19:55:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000384
127.0.0.1, 2018-05-06 19:59:40, GET, /start/default/index, HTTP/1.1, 200, 0.038979
127.0.0.1, 2018-05-06 19:59:40, GET, /start/static/js/default_index.js, HTTP/1.1, 304, 0.001070
127.0.0.1, 2018-05-06 19:59:40, GET, /start/api/get_initial_data, HTTP/1.1, 200, 0.028634
127.0.0.1, 2018-05-06 19:59:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000582
127.0.0.1, 2018-05-06 19:59:53, GET, /start/default/index, HTTP/1.1, 200, 0.029788
